"id","Address","Response_Address","Response_X","Response_Y"
2190,"台中市西屯區台灣大道四段839號",NA,NA,NA
2191,"新竹市水利路21號",NA,NA,NA
2192,"桃園市楊梅區高獅路566號",NA,NA,NA
2193,"台中市潭子區台中加工出口區建國路11號",NA,NA,NA
2194,"苗栗縣銅鑼鄉中興工業區中隆二路9號",NA,NA,NA
2195,"高雄市前鎮區高雄加工出口區中六路一號",NA,NA,NA
2196,"台北市中山區建國北路一段96號",NA,NA,NA
2197,"新北市汐止區新台五路一段96號",NA,NA,NA
2198,"台北市內湖區瑞湖街111號",NA,NA,NA
2199,"桃園市龍潭區龍潭科學園區龍園一路100號",NA,NA,NA
2200,"台北市南港區三重路19號",NA,NA,NA
2201,"新北市土城區中華路二段207號",NA,NA,NA
2202,"新北市土城區自強街11巷1號",NA,NA,NA
2203,"台北市松山區民生東路三段109號",NA,NA,NA
2204,"高雄市路竹區路科十路1號",NA,NA,NA
2205,"桃園市龜山區文化二路188號",NA,NA,NA
2206,"臺北市內湖區環山路一段32號",NA,NA,NA
2207,"桃園市中壢區北園路17號(公司:新北市五股區五工六路72號",NA,NA,NA
2208,"新北市新店區民權路48號",NA,NA,NA
2209,"台北市南港區園區街3之1號",NA,NA,NA
2210,"桃園市桃園區新埔六街101號",NA,NA,NA
2211,"桃園市龜山區頂湖一街69號",NA,NA,NA
2212,"台北市南港區園區街3號",NA,NA,NA
2213,"新北市中和區建一路176號",NA,NA,NA
2214,"台北市內湖區瑞光路188巷43號",NA,NA,NA
2215,"桃園市平鎮區洪圳路385~3號",NA,NA,NA
2216,"台南市安定區中沙里沙崙35號",NA,NA,NA
2217,"新竹市科學工業園區研新二路三號",NA,NA,NA
2218,"台北市內湖區內湖路一段360巷19號",NA,NA,NA
2219,"桃園市桃園區中正路1221號",NA,NA,NA
2220,"新北市汐止區大同路三段194號",NA,NA,NA
2221,"台北市內湖區行愛路168號",NA,NA,NA
2222,"高雄市前鎮區新生路二四八之三十九號",NA,NA,NA
2223,"台南市安南區工明南二路106號",NA,NA,NA
2224,"台中市梧棲區向上路九段562巷91號",NA,NA,NA
2225,"桃園市中壢區中壢工業區松江北路24號",NA,NA,NA
2226,"新竹市公道五路2段419號",NA,NA,NA
2227,"新竹縣新埔鎮內立里大魯閣路17號",NA,NA,NA
2228,"台北市內湖區瑞光路318號",NA,NA,NA
2229,"台北市內湖區洲子街60號",NA,NA,NA
2230,"新竹縣湖口鄉新竹工業區復興路26號",NA,NA,NA
2231,"新北市板橋區和平路24巷8號",NA,NA,NA
2232,"台北市大同區承德路一段70號",NA,NA,NA
2233,"台中市西區大隆路20號",NA,NA,NA
2234,"桃園市新屋區中山東路二段130巷12號",NA,NA,NA
2235,"新竹市光復路二段289號",NA,NA,NA
2236,"新北市汐止區中興路32號",NA,NA,NA
2237,"新竹縣竹北市中和街155號",NA,NA,NA
2238,"新竹科學園區工業東四路24之1號",NA,NA,NA
2239,"臺北市松山區中正里長安東路2段215號",NA,NA,NA
2240,"新北市中和區建康路8號",NA,NA,NA
2241,"新北市新店區北新路三段207號",NA,NA,NA
2242,"新北市汐止區大同路一段239號",NA,NA,NA
2243,"新北市汐止區康寧街169巷29號",NA,NA,NA
2244,"新北市三重區中興北街184號",NA,NA,NA
2245,"台北市中山區民生東路二段161號",NA,NA,NA
2246,"台北市南港路三段48號",NA,NA,NA
2247,"台中市437大甲區日南里工七路1號",NA,NA,NA
2248,"桃園市平鎮區太平東路1號",NA,NA,NA
2249,"台北市大安區仁愛路四段4號",NA,NA,NA
2250,"台北市市民大道四段100號",NA,NA,NA
2251,"新竹縣竹北市泰和路84號",NA,NA,NA
2252,"新竹縣湖口鄉新竹工業區大同路10號",NA,NA,NA
2253,"臺北市忠孝西路1段50號",NA,NA,NA
2254,"台南市709安南區工業二路82號",NA,NA,NA
2255,"台南巿永康區王行里環工路29號",NA,NA,NA
2256,"新竹科學工業園區新竹市力行路21號",NA,NA,NA
2257,"新北市深坑區北深路3段248號",NA,NA,NA
2258,"新北市汐止區大同路2段173號",NA,NA,NA
2259,"新北市新莊區思源路332巷7號",NA,NA,NA
2260,"新北市中和區員山路512號",NA,NA,NA
2261,"台北市大同區承德路三段132號",NA,NA,NA
2262,"桃園市蘆竹區民權路50號",NA,NA,NA
2263,"新竹縣竹東鎮北興路1段436號",NA,NA,NA
2264,"台北市內湖區瑞湖街199號",NA,NA,NA
2265,"新竹市科學工業園區科技路5號",NA,NA,NA
2266,"新北市新店區民權路96號",NA,NA,NA
2267,"台北巿士林區中山北路五段453號",NA,NA,NA
2268,"新北市新店區寶中路92號",NA,NA,NA
2269,"新竹市牛埔東路480號",NA,NA,NA
2270,"高雄市大寮區大發工業區莒光一街23號",NA,NA,NA
2271,"新北市汐止區新台五路一段75號",NA,NA,NA
2272,"台北市延平南路83號",NA,NA,NA
2273,"新竹縣竹北市博愛街803號",NA,NA,NA
2274,"高雄市仁武區鳳仁路329號",NA,NA,NA
2275,"台北市內湖區洲子街107號",NA,NA,NA
2276,"新北市汐止區大同路二段125號",NA,NA,NA
2277,"桃園市桃園區大林里桃鶯路437號",NA,NA,NA
2278,"新北市汐止區環河街68號",NA,NA,NA
2279,"新北市五股區五工六路55號",NA,NA,NA
2280,"新北市淡水區淡金路三段159號",NA,NA,NA
2281,"台北市內湖區新湖二路146巷19號",NA,NA,NA
2282,"苗栗縣竹南鎮公義里11鄰科義街11號",NA,NA,NA
2283,"新竹科學園區園區二路20號",NA,NA,NA
2284,"新竹科學園區新竹市研發二路18號",NA,NA,NA
2285,"新竹科學工業園區苗栗縣竹南鎮科東一路二號",NA,NA,NA
2286,"新竹縣湖口鄉鳳山村光復北路119號",NA,NA,NA
2287,"台北市長安東路一段36號",NA,NA,NA
2288,"新竹科學園區力行一路一號",NA,NA,NA
2289,"桃園縣龜山鄉民生北路一段38號",NA,NA,NA
2290,"台南市北區成功路114號",NA,NA,NA
2291,"台北市信義區忠孝東路五段510號",NA,NA,NA
2292,"桃園市中壢區北園路18號",NA,NA,NA
2293,"台北市內湖區新湖一路406號",NA,NA,NA
2294,"新北市中和區中正路736號",NA,NA,NA
2295,"新北市三重區光復路二段69號",NA,NA,NA
2296,"新北市中和區建康路10號",NA,NA,NA
2297,"新北市中和區板南路653號",NA,NA,NA
2298,"新北市樹林區博愛街242號",NA,NA,NA
2299,"台中市大里區工業九路一號",NA,NA,NA
2300,"桃園市中壢區中福路二段十巷二號",NA,NA,NA
2301,"新北市中和區中正路909號",NA,NA,NA
2302,"桃園市中壢區自強四路3號",NA,NA,NA
2303,"台南市新市區南科三路7號",NA,NA,NA
2304,"臺南市安平區永華路二段248號",NA,NA,NA
2305,"新北市三重區重新路五段646號",NA,NA,NA
2306,"新竹科學園區篤行一路6號",NA,NA,NA
2307,"桃園市中壢區榮民路421號",NA,NA,NA
2308,"新北市汐止區新台五路一段93號",NA,NA,NA
2309,"新北市淡水區中正東路二段27號",NA,NA,NA
2310,"新北市新店區北新路3段225號",NA,NA,NA
2311,"台北市南港區園區街3號",NA,NA,NA
2312,"苗栗縣竹南鎮科東三路2號",NA,NA,NA
2313,"台北市信義區光復南路495號",NA,NA,NA
2314,"臺北市信義區基隆路1段333號",NA,NA,NA
2315,"苗栗縣竹南鎮科中路12號",NA,NA,NA
2316,"台北市士林區承德路四段172號",NA,NA,NA
2317,"台北市內湖區瑞光路358巷36號",NA,NA,NA
2318,"台北市內湖區瑞光路360號",NA,NA,NA
2319,"台中市西屯區文心路二段201號",NA,NA,NA
2320,"台北巿內湖區內湖路一段120巷13號",NA,NA,NA
2321,"桃園市中壢區成章四街143號",NA,NA,NA
2322,"新竹市金山八街1號",NA,NA,NA
2323,"台北市內湖區行愛路69號",NA,NA,NA
2324,"台南市安南區科技五路19號",NA,NA,NA
2325,"台中市臺灣大道二段186號",NA,NA,NA
2326,"新竹市公道五路二段83號",NA,NA,NA
2327,"新北市五股區五工五路三十八之一號",NA,NA,NA
2328,"新竹市科學工業園區工業東二路八號",NA,NA,NA
2329,"桃園市龜山區興業街5號",NA,NA,NA
2330,"新北市新店區北新路3段225號",NA,NA,NA
2331,"新竹市水利路81號",NA,NA,NA
2332,"台北市南港區園區街3號",NA,NA,NA
2333,"臺北市信義區松仁路100號",NA,NA,NA
2334,"台北市士林區後港街116號",NA,NA,NA
2335,"高雄市燕巢區角宿里四林路699號",NA,NA,NA
2336,"台北市敦化北路201號",NA,NA,NA
2337,"南投縣南投市南崗工業區永興路3號",NA,NA,NA
2338,"台南市麻豆區苓子林17號",NA,NA,NA
2339,"高雄市大寮區潮寮里華東路28號",NA,NA,NA
2340,"桃園巿平鎮區工業三路15號",NA,NA,NA
2341,"新竹縣竹北市復興一街251號",NA,NA,NA
2342,"基隆市七堵區工建路1號",NA,NA,NA
2343,"台北市中正區羅斯福路二段100號",NA,NA,NA
2344,"台北市中山區南京東路三段70號",NA,NA,NA
2345,"新北市中和區橋安街35號",NA,NA,NA
2346,"桃園市桃園區中山路956巷116號",NA,NA,NA
2347,"新北市新店區寶中路119號",NA,NA,NA
2348,"新竹縣竹北市台元一街一號",NA,NA,NA
2349,"新竹縣湖口鄉鳳山村光復南路58號",NA,NA,NA
2350,"新竹科學園區新竹市力行一路1號",NA,NA,NA
2351,"台北市南港區園區街3號",NA,NA,NA
2352,"桃園市龜山區萬壽路一段492之16號",NA,NA,NA
2353,"新北市板橋區縣民大道二段68號",NA,NA,NA
2354,"新竹科學工業園區新竹縣竹北市生醫三路68號",NA,NA,NA
2355,"高雄市楠梓加工出口區開發路24號",NA,NA,NA
2356,"高雄市楠梓加工出口區新開發路8號",NA,NA,NA
2357,"桃園市桃園區大誠路10號",NA,NA,NA
2358,"新竹科學園區新竹市展業一路9號",NA,NA,NA
2359,"新北市新莊區思源路23號",NA,NA,NA
2360,"台北市內湖區瑞光路68號",NA,NA,NA
2361,"新竹縣竹北市成功十二街28號",NA,NA,NA
2362,"新北市新店區寶橋路235巷135號",NA,NA,NA
2363,"新北市中和區建一路186號",NA,NA,NA
2364,"新北市新店區北新路三段207號",NA,NA,NA
2365,"台北市大安區忠孝東路四段310號",NA,NA,NA
2366,"台北市南港區三重路19號",NA,NA,NA
2367,"台北市內湖區環山路一段30號",NA,NA,NA
2368,"台南市安南區工業三路52號",NA,NA,NA
2369,"新北市新店區寶橋路235巷135號",NA,NA,NA
2370,"彰化縣伸港鄉彰濱工業區線工北一路36號",NA,NA,NA
2371,"屏東縣枋寮鄉中山路三段55號",NA,NA,NA
2372,"新北市汐止區康寧街169巷101號",NA,NA,NA
2373,"台北市信義區忠孝東路四段560號",NA,NA,NA
2374,"新北市中和區建八路16號",NA,NA,NA
2375,"台北市中山區松江路121號",NA,NA,NA
2376,"桃園市龜山區華亞一路36號",NA,NA,NA
2377,"台北市南港區南港路一段209號",NA,NA,NA
2378,"臺北市中山區樂群二路267號",NA,NA,NA
2379,"台南市關廟區埤頭里保東路269號",NA,NA,NA
2380,"彰化縣鹿港鎮頭南里南勢巷20號",NA,NA,NA
2381,"桃園市平鎮區延平路三段505號",NA,NA,NA
2382,"新竹縣竹北市生醫路2段16號",NA,NA,NA
2383,"新竹縣竹北市嘉豐南路二段76號",NA,NA,NA
2384,"台北市中正區重慶南路1段66之1號",NA,NA,NA
2385,"台中市西屯區龍富路五段261號",NA,NA,NA
2386,"臺北市內湖區新湖一路370號",NA,NA,NA
2387,"台北市松山區南京東路三段287號",NA,NA,NA
2388,"新北市土城區民生街2號",NA,NA,NA
2389,"高雄市鼓山區民利街15號",NA,NA,NA
2390,"新北市五股區五工五路60號",NA,NA,NA
2391,"新竹科學園區新竹縣竹北市生醫路二段26號",NA,NA,NA
2392,"高雄市仁武區鳳仁路295號",NA,NA,NA
2393,"新北市三重區光復路2段69號",NA,NA,NA
2394,"台北市南港區重陽路316號",NA,NA,NA
2395,"桃園市楊梅區和平路188號",NA,NA,NA
2396,"福建省漳州台商投資區白礁工業園15號",NA,NA,NA
2397,"苗栗縣竹南鎮公義里友義路66號",NA,NA,NA
2398,"台中市南屯區工業區二十二路21號",NA,NA,NA
2399,"新北市汐止區新台五路一段90號",NA,NA,NA
2400,"台北市中山區南京東路二段172號",NA,NA,NA
2401,"臺中市大里區工業八路58號",NA,NA,NA
2402,"桃園市平鎮區湧豐里工業五路10號",NA,NA,NA
2403,"新竹縣竹北市台元一街1號",NA,NA,NA
2404,"新竹科學園區篤行路6號",NA,NA,NA
2405,"新北市中和區中正路738號",NA,NA,NA
2406,"新竹縣竹北市莊敬北路431號",NA,NA,NA
2407,"台北市信義區忠孝東路四段563號",NA,NA,NA
2408,"台北市南港區三重路19號",NA,NA,NA
2409,"台南市安南區工業一路36號",NA,NA,NA
2410,"台中市西屯區工業區35路3號",NA,NA,NA
2411,"新北市中和區連城路268號",NA,NA,NA
2412,"新竹市公道五路三段1號",NA,NA,NA
2413,"台北市內湖區行善路132號",NA,NA,NA
2414,"台北市內湖區洲子街105及107號",NA,NA,NA
2415,"新北市新莊區五權三路12巷3號",NA,NA,NA
2416,"新竹縣竹北市台元一街5號",NA,NA,NA
2417,"新北市樹林區佳園路三段203號",NA,NA,NA
2418,"新竹市光復路2段295號",NA,NA,NA
2419,"高雄市燕巢區橫山路六十一號",NA,NA,NA
2420,"新竹科學園區新竹市力行路6號",NA,NA,NA
2421,"新北市汐止區新台五路一段79號",NA,NA,NA
2422,"台中巿工業區六路七號",NA,NA,NA
2423,"新竹科學工業園區工業東九路五號",NA,NA,NA
2424,"中部科學工業園區台中市西屯區科雅東路9號",NA,NA,NA
2425,"高雄市前鎮區高雄加工出口區環區三路一號",NA,NA,NA
2426,"新竹市光復路2段2巷47號",NA,NA,NA
2427,"新北市三重區光復路一段六十八巷十一弄一號",NA,NA,NA
2428,"台北市內湖區內湖路1段316號",NA,NA,NA
2429,"台北市敦化南路二段105號",NA,NA,NA
2430,"桃園市蘆竹區南崁路一段338號",NA,NA,NA
2431,"新北市汐止區福德二路236號",NA,NA,NA
2432,"台北市南港路三段50巷1號",NA,NA,NA
2433,"新北市汐止區新台五路一段116號",NA,NA,NA
2434,"台北市南港區園區街3號",NA,NA,NA
2435,"臺北市南港區三重路66號",NA,NA,NA
2436,"新北市土城區中山路64號",NA,NA,NA
2437,"南部科學園區台南市新市區南科六路9號",NA,NA,NA
2438,"臺北市內湖區新湖一路86號",NA,NA,NA
2439,"新北市三重區新北大道二段260號",NA,NA,NA
2440,"新北市新店區中正路531號",NA,NA,NA
2441,"新竹市科學工業園區力行一路3號",NA,NA,NA
2442,"高雄市楠梓加工出口區東七街16號",NA,NA,NA
2443,"新北市汐止區康寧街169巷27號",NA,NA,NA
2444,"台北市南港區三重路19號",NA,NA,NA
2445,"台南市佳里區海澄里萊芊寮12號",NA,NA,NA
2446,"新北市汐止區新台五路一段七十五號",NA,NA,NA
2447,"臺北市中山區南京東路2段69號",NA,NA,NA
2448,"台北市中正區重慶南路一段83號",NA,NA,NA
2449,"新竹市科學園區工業東三路2號",NA,NA,NA
2450,"新北市新莊區新北產業園區五權三路八號",NA,NA,NA
2451,"新北市中和區連城路258號",NA,NA,NA
2452,"台北市中山北路三段22號",NA,NA,NA
2453,"南部科學工業園區台南市新市區大利一路6號",NA,NA,NA
2454,"新北市汐止區大同路二段165號",NA,NA,NA
2455,"台北市內湖區成功路五段460號",NA,NA,NA
2456,"新竹巿香山區牛埔南路221號",NA,NA,NA
2457,"高雄市鳳山區鎮北里鎮北北巷20號",NA,NA,NA
2458,"桃園市經國路888號",NA,NA,NA
2459,"台北市南港區園區街3號",NA,NA,NA
2460,"新北市樹林區博愛街236號",NA,NA,NA
2461,"台北市中山北路三段22號",NA,NA,NA
2462,"台北市內湖區瑞光路258巷2號",NA,NA,NA
2463,"新北市淡水區中正東路一段3巷9號",NA,NA,NA
2464,"新竹縣湖口鄉新竹工業區光復北路12號",NA,NA,NA
2465,"苗栗縣頭份市蘆竹里4鄰工業路15號",NA,NA,NA
2466,"台南市安定區中沙里沙崙4號",NA,NA,NA
2467,"台中市工業區22路36號",NA,NA,NA
2468,"高雄市高雄加工出口區北一路18號",NA,NA,NA
2469,"新北市樹林區博愛街238號",NA,NA,NA
2470,"台北市內湖區港墘路189號",NA,NA,NA
2471,"新北市土城區大同街23號",NA,NA,NA
2472,"台北市內湖區基湖路39號",NA,NA,NA
2473,"雲林縣斗六市榴中里河南街329號",NA,NA,NA
2474,"新北市汐止區康寧街169巷31號",NA,NA,NA
2475,"新竹科學工業園區新竹縣研發一路一號",NA,NA,NA
2476,"桃園市龍潭區烏林里工二路128號",NA,NA,NA
2477,"桃園市龜山區山鶯路167號",NA,NA,NA
2478,"新北市新店區民權路130巷8號",NA,NA,NA
2479,"新竹市科學工業園區新安路8號",NA,NA,NA
2480,"高雄市大寮區大發工業區華東路39號",NA,NA,NA
2481,"新竹縣湖口鄉鳳凰村實踐路12號",NA,NA,NA
2482,"台北市內湖區瑞光路513巷36號",NA,NA,NA
2483,"新北市中和區建一路150號",NA,NA,NA
2484,"桃園市平鎮區工業二路12號",NA,NA,NA
2485,"桃園市龜山區建國東路29號",NA,NA,NA
2486,"台南市新營區新工路13巷1號",NA,NA,NA
2487,"新北市中和區中正路920號",NA,NA,NA
2488,"高雄市前金區中正四路235號",NA,NA,NA
2489,"台北市內湖區南京東路六段501號",NA,NA,NA
2490,"桃園縣蘆竹鄉南崁路2段22號",NA,NA,NA
2491,"新竹縣竹北市台元一街5號",NA,NA,NA
2492,"新北市土城區大安里忠承路32號",NA,NA,NA
2493,"台北市內湖區瑞光路513巷22弄5號",NA,NA,NA
2494,"台南市新營區開元路154號",NA,NA,NA
2495,"桃園市龜山區民生北路一段536號",NA,NA,NA
2496,"新北市樹林區樹潭街5號",NA,NA,NA
2497,"桃園市大園區濱海路二段208號",NA,NA,NA
2498,"新竹縣竹北市復興一街251號",NA,NA,NA
2499,"雲林縣元長鄉元東路1之20號",NA,NA,NA
2500,"彰化縣埤頭鄉崙腳村興工路四號",NA,NA,NA
2501,"台南市東區長榮路一段203號",NA,NA,NA
2502,"南投縣南投市成功三路239號",NA,NA,NA
2503,"台北市內湖區瑞光路392號",NA,NA,NA
2504,"台中市梧棲區臨港路3段68號",NA,NA,NA
2505,"新北市三重區光復路一段83巷7號",NA,NA,NA
2506,"桃園市蘆竹區南崁路一段99號",NA,NA,NA
2507,"新竹市西濱路六段五九九號",NA,NA,NA
2508,"台中市太平區祥順路1段116號",NA,NA,NA
2509,"桃園市經國路168號",NA,NA,NA
2510,"台中市大雅區科雅二路8號",NA,NA,NA
2511,"台北市內湖路一段516號",NA,NA,NA
2512,"台南市安南區科技五路85號",NA,NA,NA
2513,"台南市仁德區義林路122號",NA,NA,NA
2514,"台北市內湖區行愛路78巷28號",NA,NA,NA
2515,"屏東縣屏東市前進里經建路38號",NA,NA,NA
2516,"新竹縣湖口鄉新竹工業區中華路122號",NA,NA,NA
2517,"高雄市岡山區中山南路308號",NA,NA,NA
2518,"台北市大同區鄭州路139號",NA,NA,NA
2519,"新北市新店區民權路95號",NA,NA,NA
2520,"台北市士林區後港街96號",NA,NA,NA
2521,"台北市內湖區新湖一路151號",NA,NA,NA
2522,"台北市南港區園區街3之1號",NA,NA,NA
2523,"台北市內湖區內湖路一段360巷17號",NA,NA,NA
2524,"新北市汐止區新台五路一段77號",NA,NA,NA
2525,"台北市內湖區港墘路187號",NA,NA,NA
2526,"台北市衡陽路51號",NA,NA,NA
2527,"桃園市楊梅區頭湖里泰圳路313巷128號",NA,NA,NA
2528,"台北市中山區松江路168號",NA,NA,NA
2529,"台北市中山區建國北路二段135號",NA,NA,NA
2530,"台北市南港區南港路1段209號",NA,NA,NA
2531,"台北市內湖區洲子街96號",NA,NA,NA
2532,"高雄市左營區博愛三路102號",NA,NA,NA
2533,"台北市八德路2段308號",NA,NA,NA
2534,"台中市南屯區五權西路二段236號",NA,NA,NA
2535,"台北市大安區市民大道四段100號",NA,NA,NA
2536,"台北市吉林路99號",NA,NA,NA
2537,"高雄市苓雅區中正二路175號",NA,NA,NA
2538,"台北市南港區三重路19號",NA,NA,NA
2539,"高雄市前鎮區金福路1號",NA,NA,NA
2540,"台北市中山區中山北路二段96號",NA,NA,NA
2541,"台中市西屯區工業區十二路六號",NA,NA,NA
2542,"新北市三重區重新路五段609巷2號",NA,NA,NA
2543,"台北市內湖區陽光街321巷56號",NA,NA,NA
2544,"新北市中和區中正路955號",NA,NA,NA
2545,"台中市西屯區工業二路三號",NA,NA,NA
2546,"新北市土城區中山路六十五號",NA,NA,NA
2547,"高雄市鳳山區國泰路一段99號",NA,NA,NA
2548,"台北市敦化南路二段105號",NA,NA,NA
2549,"新北市土城區中華路2段221號",NA,NA,NA
2550,"新北市土城區中央路1段365巷7號",NA,NA,NA
2551,"台北市萬華區和平西路3段240號",NA,NA,NA
2552,"屏東縣內埔鄉豐田村建富路8號",NA,NA,NA
2553,"北市內湖區瑞光路392號",NA,NA,NA
2554,"新北市板橋區新海路137號",NA,NA,NA
2555,"高雄市大寮區光明路一段121巷53號",NA,NA,NA
2556,"台北市中正區忠孝東路2段130號",NA,NA,NA
2557,"台南市官田區二鎮里工業路九號",NA,NA,NA
2558,"桃園市大園區北港里14鄰潮音北路276號",NA,NA,NA
2559,"台北市內湖區洲子街196號",NA,NA,NA
2560,"台中市梧棲區港埠路一段497號",NA,NA,NA
2561,"台北市信義區信義路四段460號",NA,NA,NA
2562,"台中市潭子區豐興路二段龍興巷23號",NA,NA,NA
2563,"屏東縣新園鄉媽祖路400號",NA,NA,NA
2564,"嘉義縣義竹鄉義竹工業區義工二路二號",NA,NA,NA
2565,"高雄市小港區中林路26號",NA,NA,NA
2566,"台中市東區旱溪東路1段456號",NA,NA,NA
2567,"台北市內湖區瑞光路298號",NA,NA,NA
2568,"台南市歸仁區中山路一段411號",NA,NA,NA
2569,"桃園市中壢區吉林北路5號",NA,NA,NA
2570,"臺灣雲林縣斗六市雲科路三段76號",NA,NA,NA
2571,"台北市中正區延平南路七十五號",NA,NA,NA
2572,"台中市西屯區台灣大道四段600號",NA,NA,NA
2573,"台北市松江路293之805號",NA,NA,NA
2574,"高雄市前鎮區民權二路6號",NA,NA,NA
2575,"台南市永康區蔦松里中正北路837號",NA,NA,NA
2576,"台北市光復北路11巷35號",NA,NA,NA
2577,"雲林縣斗六市科工八路52號",NA,NA,NA
2578,"台中市大雅區雅潭路4段436號",NA,NA,NA
2579,"台北市南港區園區街3之1號",NA,NA,NA
2580,"彰化縣大村鄉美港村美港路116號",NA,NA,NA
2581,"台北市鄭州路139號",NA,NA,NA
2582,"新北市永和區永和路一段100號",NA,NA,NA
2583,"台南市佳里區民安里同安寮77號",NA,NA,NA
2584,"台中市大甲區順帆路19號",NA,NA,NA
2585,"高雄市岡山區本洲里育才路88號",NA,NA,NA
2586,"台北市內湖區行愛路128號",NA,NA,NA
2587,"新北市三重區力行路一段52號",NA,NA,NA
2588,"高雄市大寮區莒光三街六號",NA,NA,NA
2589,"台北市南港區重陽路118號",NA,NA,NA
2590,"台北市信義區市民大道六段288號",NA,NA,NA
2591,"高雄市前鎮區成功二路88號",NA,NA,NA
2592,"高雄市鹽埕區大義街56號",NA,NA,NA
2593,"台北市中山北路六段89號",NA,NA,NA
2594,"台中市潭子區(台中加工出口區)建國路22號",NA,NA,NA
2595,"彰化縣福興鄉沿海路四段三七三號",NA,NA,NA
2596,"台北市羅斯福路六段140號",NA,NA,NA
2597,"彰化縣和美鎮好修里和港路575號",NA,NA,NA
2598,"台中市西屯區工業區2路6號",NA,NA,NA
2599,"台北市信義區信義路五段一00號",NA,NA,NA
2600,"台北市敦化南路二段二號",NA,NA,NA
2601,"南投市南崗工業區工業路336號",NA,NA,NA
2602,"台北市信義區忠孝東路5段293號",NA,NA,NA
2603,"桃園市八德區聯華街41號",NA,NA,NA
2604,"台北市八德路二段三0八號",NA,NA,NA
2605,"台北市松山區八德路3段30號",NA,NA,NA
2606,"新北市永和區成功路一段80號",NA,NA,NA
2607,"台南市711歸仁區中正南路二段1號",NA,NA,NA
2608,"台南市永康區王行里16鄰永科五路6號",NA,NA,NA
2609,"桃園市觀音區大潭里一鄰環科路323號",NA,NA,NA
2610,"桃園市觀音區中山路一段1119號",NA,NA,NA
2611,"高雄市苓雅區海邊路29號",NA,NA,NA
2612,"高雄市永安區永工十路2號",NA,NA,NA
